Data Info
Recording,记录001
Subject,被试002
Frequency(Hz),600
Duration(s),2.5034487
Resolution(px),1920,1080
Create Date,2025-01-03 12:49:39.401

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,40.3035581333333,3.26017761230469,3.32679748535156,3.29348754882813,1.63008880615234,1.66339874267578,1.64674377441406,8.34780706248289,8.69245819006004,8.51926118626963
2,40.3052248,3.25114440917969,3.32247924804688,3.28681182861328,1.62557220458984,1.66123962402344,1.64340591430664,8.30161143914118,8.66990693098387,8.48476002915796
3,40.3068914666667,3.26065063476563,3.32679748535156,3.29372406005859,1.63032531738281,1.66339874267578,1.6468620300293,8.35022962172364,8.69245819006004,8.52048479696365
4,40.3085581333333,3.253662109375,3.32609558105469,3.28987884521484,1.6268310546875,1.66304779052734,1.64493942260742,8.31447402474807,8.6887906207882,8.50060215373175
5,40.3102248,3.26054382324219,3.32870483398438,3.29462432861328,1.63027191162109,1.66435241699219,1.64731216430664,8.34968256149638,8.70242831964167,8.52514321564548
6,40.3118914666667,3.26054382324219,3.32870483398438,3.29462432861328,1.63027191162109,1.66435241699219,1.64731216430664,8.34968256149638,8.70242831964167,8.52514321564548
7,40.3135581333333,3.26141357421875,3.33055114746094,3.29598236083984,1.63070678710938,1.66527557373047,1.64799118041992,8.35413771594002,8.71208484822913,8.53217273048728
8,40.3152248,3.26141357421875,3.33055114746094,3.29598236083984,1.63070678710938,1.66527557373047,1.64799118041992,8.35413771594002,8.71208484822913,8.53217273048728
9,40.3168914666667,3.26376342773438,3.32835388183594,3.29605865478516,1.63188171386719,1.66417694091797,1.64802932739258,8.36618039100577,8.70059338679792,8.53256773299786
10,40.3185581333333,3.26673889160156,3.32835388183594,3.29754638671875,1.63336944580078,1.66417694091797,1.64877319335938,8.38144167767105,8.70059338679792,8.54027210945892
11,40.3202248,3.26673889160156,3.33341979980469,3.30007934570313,1.63336944580078,1.66670989990234,1.65003967285156,8.38144167767105,8.72709900322895,8.55339730294163
12,40.3218914666667,3.26673889160156,3.33341979980469,3.30007934570313,1.63336944580078,1.66670989990234,1.65003967285156,8.38144167767105,8.72709900322895,8.55339730294163
13,40.3235581333333,3.27067565917969,3.33161926269531,3.3011474609375,1.63533782958984,1.66580963134766,1.65057373046875,8.40165490601029,8.71767371462785,8.55893504401077
14,40.3252248,3.27067565917969,3.33036804199219,3.30052185058594,1.63533782958984,1.66518402099609,1.65026092529297,8.40165490601029,8.71112693678542,8.55569129252979
15,40.3268914666667,3.26791381835938,3.32991027832031,3.29891204833984,1.63395690917969,1.66495513916016,1.64945602416992,8.38747175924815,8.70873238858573,8.54734739247
16,40.3285581333333,3.26791381835938,3.32991027832031,3.29891204833984,1.63395690917969,1.66495513916016,1.64945602416992,8.38747175924815,8.70873238858573,8.54734739247
17,40.3302248,3.26791381835938,3.33505249023438,3.30148315429688,1.63395690917969,1.66752624511719,1.65074157714844,8.38747175924815,8.73565006570074,8.56067584703649
18,40.3318914666667,3.26406860351563,3.33659362792969,3.30033111572266,1.63203430175781,1.66829681396484,1.65016555786133,8.36774501114991,8.74372547096521,8.55470246619834
19,40.3335581333333,3.26406860351563,3.33880615234375,3.30143737792969,1.63203430175781,1.66940307617188,1.65071868896484,8.36774501114991,8.75532539734871,8.56043845438242
20,40.3352248,3.27030944824219,3.34370422363281,3.3070068359375,1.63515472412109,1.67185211181641,1.65350341796875,8.39977357873117,8.78103258838497,8.58934538921514
21,40.3368914666667,3.27030944824219,3.34419250488281,3.3072509765625,1.63515472412109,1.67209625244141,1.65362548828125,8.39977357873117,8.7835973646582,8.59061365726645
22,40.3385581333333,3.26829528808594,3.34370422363281,3.30599975585938,1.63414764404297,1.67185211181641,1.65299987792969,8.38943004424715,8.78103258838497,8.58411477316756
23,40.3402248,3.26731872558594,3.34419250488281,3.30575561523438,1.63365936279297,1.67209625244141,1.65287780761719,8.38441729108015,8.7835973646582,8.58284698495338
24,40.3418914666667,3.26829528808594,3.33963012695313,3.30396270751953,1.63414764404297,1.66981506347656,1.65198135375977,8.38943004424715,8.75964733499762,8.57353953371782
25,40.3435581333333,3.26731872558594,3.33937072753906,3.3033447265625,1.63365936279297,1.66968536376953,1.65167236328125,8.38441729108015,8.7582866099751,8.57033260365631
26,40.3452248,3.27035522460938,3.33937072753906,3.30486297607422,1.63517761230469,1.66968536376953,1.65243148803711,8.40000873312058,8.7582866099751,8.57821243126561
27,40.3468914666667,3.27851867675781,3.34065246582031,3.30958557128906,1.63925933837891,1.67032623291016,1.65479278564453,8.44199723319586,8.76501122160217,8.60274619884122
28,40.3485581333333,3.27851867675781,3.34068298339844,3.30960083007813,1.63925933837891,1.67034149169922,1.65480041503906,8.44199723319586,8.76517136285555,8.60282552465975
29,40.3502248,3.27851867675781,3.34443664550781,3.31147766113281,1.63925933837891,1.67221832275391,1.65573883056641,8.44199723319586,8.78487989323495,8.61258538939157
30,40.3518914666667,3.28080749511719,3.34443664550781,3.3126220703125,1.64040374755859,1.67221832275391,1.65631103515625,8.45378849920656,8.78487989323495,8.61853924196486
31,40.3535581333333,3.28080749511719,3.34237670898438,3.31159210205078,1.64040374755859,1.67118835449219,1.65579605102539,8.45378849920656,8.774061496091,8.61318068207362
32,40.3552248,3.28080749511719,3.34237670898438,3.31159210205078,1.64040374755859,1.67118835449219,1.65579605102539,8.45378849920656,8.774061496091,8.61318068207362
33,40.3568914666667,3.28034973144531,3.34237670898438,3.31136322021484,1.64017486572266,1.67118835449219,1.65568161010742,8.45142958769128,8.774061496091,8.61199011728181
34,40.3585581333333,3.28248596191406,3.3458251953125,3.31415557861328,1.64124298095703,1.67291259765625,1.65707778930664,8.46244065754654,8.79217605506937,8.62652062973598
35,40.3602248,3.28248596191406,3.34873962402344,3.31561279296875,1.64124298095703,1.67436981201172,1.65780639648438,8.46244065754654,8.80749982662311,8.63410835640097
36,40.3618914666667,3.28248596191406,3.35295104980469,3.31771850585938,1.64124298095703,1.67647552490234,1.65885925292969,8.46244065754654,8.82966664746874,8.64507871251462
37,40.3635581333333,3.29267883300781,3.34873962402344,3.32070922851563,1.64633941650391,1.67436981201172,1.66035461425781,8.51507789101288,8.80749982662311,8.66067176906802
38,40.3652248,3.28843688964844,3.352294921875,3.32036590576172,1.64421844482422,1.6761474609375,1.66018295288086,8.4931521502892,8.82621128891062,8.65888103596251
39,40.3668914666667,3.29298400878906,3.352294921875,3.32263946533203,1.64649200439453,1.6761474609375,1.66131973266602,8.51665637230582,8.82621128891062,8.6707431152543
40,40.3685581333333,3.28843688964844,3.35322570800781,3.32083129882813,1.64421844482422,1.67661285400391,1.66041564941406,8.4931521502892,8.83111327741812,8.6613085187912
41,40.3702248,3.2880859375,3.35389709472656,3.32099151611328,1.64404296875,1.67694854736328,1.66049575805664,8.49133941613012,8.83464998281609,8.66214428832435
42,40.3718914666667,3.2880859375,3.35389709472656,3.32099151611328,1.64404296875,1.67694854736328,1.66049575805664,8.49133941613012,8.83464998281609,8.66214428832435
43,40.3735581333333,3.2880859375,3.35389709472656,3.32099151611328,1.64404296875,1.67694854736328,1.66049575805664,8.49133941613012,8.83464998281609,8.66214428832435
44,40.3752248,3.28866577148438,3.35055541992188,3.31961059570313,1.64433288574219,1.67527770996094,1.65980529785156,8.49433447245195,8.81705384378627,8.6549420748604
45,40.3768914666667,3.28866577148438,3.35836791992188,3.32351684570313,1.64433288574219,1.67918395996094,1.66175842285156,8.49433447245195,8.85821928182914,8.67532293459358
46,40.3785581333333,3.28901672363281,3.36190795898438,3.32546234130859,1.64450836181641,1.68095397949219,1.6627311706543,8.49614752625863,8.8769039348628,8.68548249949453
47,40.3802248,3.28901672363281,3.36253356933594,3.32577514648438,1.64450836181641,1.68126678466797,1.66288757324219,8.49614752625863,8.88020801086797,8.68711655297655
48,40.3818914666667,3.29899597167969,3.36190795898438,3.33045196533203,1.64949798583984,1.68095397949219,1.66522598266602,8.54778228194489,8.8769039348628,8.71156597299304
49,40.3835581333333,3.29545593261719,3.36383056640625,3.32964324951172,1.64772796630859,1.68191528320313,1.66482162475586,8.5294474623632,8.88705988301881,8.70733572080891
