Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.4920058
Resolution(px),1920,1080
Create Date,2025-01-03 13:37:35.796

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,15.0735324333333,3.2232666015625,3.30911254882813,3.26618957519531,1.61163330078125,1.65455627441406,1.63309478759766,8.15985305177534,8.60028727986881,8.37862316264573
2,15.0751991,3.22232055664063,3.30911254882813,3.26571655273438,1.61116027832031,1.65455627441406,1.63285827636719,8.15506383907398,8.60028727986881,8.3761964878507
3,15.0768657666667,3.22232055664063,3.30911254882813,3.26571655273438,1.61116027832031,1.65455627441406,1.63285827636719,8.15506383907398,8.60028727986881,8.3761964878507
4,15.0785324333333,3.22232055664063,3.30960083007813,3.26596069335938,1.61116027832031,1.65480041503906,1.63298034667969,8.15506383907398,8.60282552465975,8.37744892127672
5,15.0801991,3.23001098632813,3.31008911132813,3.27005004882813,1.61500549316406,1.65504455566406,1.63502502441406,8.19403624003091,8.60536414395772,8.3984410993652
6,15.0818657666667,3.23001098632813,3.320556640625,3.27528381347656,1.61500549316406,1.6602783203125,1.63764190673828,8.19403624003091,8.6598758648297,8.42534627767387
7,15.0835324333333,3.23001098632813,3.32247924804688,3.2762451171875,1.61500549316406,1.66123962402344,1.63812255859375,8.19403624003091,8.66990693098387,8.43029272243315
8,15.0851991,3.24650573730469,3.32728576660156,3.28689575195313,1.62325286865234,1.66364288330078,1.64344787597656,8.2779391717248,8.69500999902741,8.48519332350355
9,15.0868657666667,3.254150390625,3.32814025878906,3.29114532470703,1.6270751953125,1.66407012939453,1.64557266235352,8.31696973958461,8.69947656587785,8.50714823705382
10,15.0885324333333,3.26606750488281,3.33956909179688,3.30281829833984,1.63303375244141,1.66978454589844,1.65140914916992,8.37799689034183,8.75932715489511,8.56760124750722
11,15.0901991,3.26606750488281,3.35298156738281,3.30952453613281,1.63303375244141,1.67649078369141,1.65476226806641,8.37799689034183,8.82982737827811,8.60242889922442
12,15.0918657666667,3.26606750488281,3.35380554199219,3.3099365234375,1.63303375244141,1.67690277099609,1.65496826171875,8.37799689034183,8.83416766311411,8.60457078519685
13,15.0935324333333,3.26441955566406,3.35298156738281,3.30870056152344,1.63220977783203,1.67649078369141,1.65435028076172,8.36954450516892,8.82982737827811,8.59814592713001
14,15.0951991,3.26441955566406,3.35124206542969,3.30783081054688,1.63220977783203,1.67562103271484,1.65391540527344,8.36954450516892,8.82066805696133,8.59362616912681
15,15.0968657666667,3.26441955566406,3.35124206542969,3.30783081054688,1.63220977783203,1.67562103271484,1.65391540527344,8.36954450516892,8.82066805696133,8.59362616912681
16,15.0985324333333,3.26118469238281,3.33784484863281,3.29951477050781,1.63059234619141,1.66892242431641,1.64975738525391,8.3529651916711,8.75028448465446,8.55047093519524
17,15.1001991,3.26118469238281,3.33639526367188,3.29878997802734,1.63059234619141,1.66819763183594,1.64939498901367,8.3529651916711,8.74268585316953,8.54671484571046
18,15.1018657666667,3.26118469238281,3.33639526367188,3.29878997802734,1.63059234619141,1.66819763183594,1.64939498901367,8.3529651916711,8.74268585316953,8.54671484571046
19,15.1035324333333,3.2537841796875,3.33612060546875,3.29495239257813,1.62689208984375,1.66806030273438,1.64747619628906,8.31509791834718,8.74124648441404,8.52684109148883
20,15.1051991,3.2537841796875,3.33016967773438,3.29197692871094,1.62689208984375,1.66508483886719,1.64598846435547,8.31509791834718,8.71008925881911,8.51144793921653
21,15.1068657666667,3.26541137695313,3.33016967773438,3.29779052734375,1.63270568847656,1.66508483886719,1.64889526367188,8.3746310777308,8.71008925881911,8.5415367494734
22,15.1085324333333,3.26541137695313,3.32560729980469,3.29550933837891,1.63270568847656,1.66280364990234,1.64775466918945,8.3746310777308,8.68623972468171,8.52972391899873
23,15.1101991,3.26760864257813,3.32560729980469,3.29660797119141,1.63380432128906,1.66280364990234,1.6483039855957,8.38590529582723,8.68623972468171,8.53541202098244
24,15.1118657666667,3.26083374023438,3.32560729980469,3.29322052001953,1.63041687011719,1.66280364990234,1.64661026000977,8.35116748094924,8.68623972468171,8.51787979592918
25,15.1135324333333,3.26075744628906,3.32661437988281,3.29368591308594,1.63037872314453,1.66330718994141,1.64684295654297,8.35077669987164,8.69150135824987,8.52028743445699
26,15.1151991,3.25759887695313,3.32661437988281,3.29210662841797,1.62879943847656,1.66330718994141,1.64605331420898,8.3346063880961,8.69150135824987,8.51211863289076
27,15.1168657666667,3.24916076660156,3.32316589355469,3.28616333007813,1.62458038330078,1.66158294677734,1.64308166503906,8.29148429364778,8.67349086175468,8.48141221862249
28,15.1185324333333,3.24432373046875,3.31724548339844,3.28078460693359,1.62216186523438,1.65862274169922,1.6403923034668,8.26681555062133,8.64261375059335,8.45367054581333
29,15.1201991,3.24916076660156,3.31724548339844,3.283203125,1.62458038330078,1.65862274169922,1.6416015625,8.29148429364778,8.64261375059335,8.46613883819632
30,15.1218657666667,3.24432373046875,3.31724548339844,3.28078460693359,1.62216186523438,1.65862274169922,1.6403923034668,8.26681555062133,8.64261375059335,8.45367054581333
31,15.1235324333333,3.25503540039063,3.3193359375,3.28718566894531,1.62751770019531,1.65966796875,1.64359283447266,8.32149417727989,8.6535099475494,8.48669024363914
32,15.1251991,3.24980163574219,3.31629943847656,3.28305053710938,1.62490081787109,1.65814971923828,1.64152526855469,8.29475546478519,8.63768488114901,8.4653519235896
33,15.1268657666667,3.256103515625,3.31697082519531,3.28653717041016,1.6280517578125,1.65848541259766,1.64326858520508,8.32695634400106,8.64118264366772,8.48334205228781
34,15.1285324333333,3.24980163574219,3.31697082519531,3.28338623046875,1.62490081787109,1.65848541259766,1.64169311523438,8.29475546478519,8.64118264366772,8.46708318400069
35,15.1301991,3.24473571777344,3.32308959960938,3.28391265869141,1.62236785888672,1.66154479980469,1.6419563293457,8.26891524201333,8.67309261065164,8.46979847154903
36,15.1318657666667,3.24473571777344,3.32308959960938,3.28391265869141,1.62236785888672,1.66154479980469,1.6419563293457,8.26891524201333,8.67309261065164,8.46979847154903
37,15.1335324333333,3.25279235839844,3.31227111816406,3.28253173828125,1.62639617919922,1.65613555908203,1.64126586914063,8.31002946036841,8.61671317513613,8.46267668749242
38,15.1351991,3.25279235839844,3.31227111816406,3.28253173828125,1.62639617919922,1.65613555908203,1.64126586914063,8.31002946036841,8.61671317513613,8.46267668749242
39,15.1368657666667,3.24859619140625,3.31227111816406,3.28043365478516,1.62429809570313,1.65613555908203,1.64021682739258,8.28860308215947,8.61671317513613,8.45186203016139
40,15.1385324333333,3.24859619140625,3.31343078613281,3.28101348876953,1.62429809570313,1.65671539306641,1.64050674438477,8.28860308215947,8.62274787167118,8.45485011677576
41,15.1401991,3.25624084472656,3.31343078613281,3.28483581542969,1.62812042236328,1.65671539306641,1.64241790771484,8.32765875259634,8.62274787167118,8.47456111377219
42,15.1418657666667,3.26002502441406,3.31343078613281,3.28672790527344,1.63001251220703,1.65671539306641,1.64336395263672,8.34702566673462,8.62274787167118,8.48432674587568
43,15.1435324333333,3.26002502441406,3.31150817871094,3.2857666015625,1.63001251220703,1.65575408935547,1.64288330078125,8.34702566673462,8.61274413209527,8.47936447197706
44,15.1451991,3.26002502441406,3.31150817871094,3.2857666015625,1.63001251220703,1.65575408935547,1.64288330078125,8.34702566673462,8.61274413209527,8.47936447197706
45,15.1468657666667,3.25526428222656,3.31150817871094,3.28338623046875,1.62763214111328,1.65575408935547,1.64169311523438,8.32266449071386,8.61274413209527,8.46708318400069
46,15.1485324333333,3.25674438476563,3.311767578125,3.28425598144531,1.62837219238281,1.6558837890625,1.64212799072266,8.33023450422959,8.61409350414204,8.47156954577852
47,15.1501991,3.25526428222656,3.31495666503906,3.28511047363281,1.62763214111328,1.65747833251953,1.64255523681641,8.32266449071386,8.63069148026865,8.47597835662319
48,15.1518657666667,3.25674438476563,3.31495666503906,3.28585052490234,1.62837219238281,1.65747833251953,1.64292526245117,8.33023450422959,8.63069148026865,8.47979762853405
49,15.1535324333333,3.25567626953125,3.31163024902344,3.28365325927734,1.62783813476563,1.65581512451172,1.64182662963867,8.32477126226363,8.61337911753925,8.46846044936932
50,15.1551991,3.25567626953125,3.31163024902344,3.28365325927734,1.62783813476563,1.65581512451172,1.64182662963867,8.32477126226363,8.61337911753925,8.46846044936932
51,15.1568657666667,3.25567626953125,3.31678771972656,3.28623199462891,1.62783813476563,1.65839385986328,1.64311599731445,8.32477126226363,8.64022863821527,8.48176666140932
52,15.1585324333333,3.2630615234375,3.32061767578125,3.29183959960938,1.63153076171875,1.66030883789063,1.64591979980469,8.36258231985167,8.66019422213627,8.51073782177443
53,15.1601991,3.2630615234375,3.31678771972656,3.28992462158203,1.63153076171875,1.65839385986328,1.64496231079102,8.36258231985167,8.64022863821527,8.50083871526548
54,15.1618657666667,3.25941467285156,3.31509399414063,3.28725433349609,1.62970733642578,1.65754699707031,1.64362716674805,8.34390044947106,8.63140658443275,8.48704479669341
55,15.1635324333333,3.2529296875,3.31509399414063,3.28401184082031,1.62646484375,1.65754699707031,1.64200592041016,8.31073115469394,8.63140658443275,8.47031009619739
56,15.1651991,3.25166320800781,3.31600952148438,3.28383636474609,1.62583160400391,1.65800476074219,1.64191818237305,8.3042610968472,8.63617470258687,8.46940492464193
57,15.1668657666667,3.25166320800781,3.31759643554688,3.28462982177734,1.62583160400391,1.65879821777344,1.64231491088867,8.3042610968472,8.64444255966202,8.47349825939718
58,15.1685324333333,3.25889587402344,3.31759643554688,3.28824615478516,1.62944793701172,1.65879821777344,1.64412307739258,8.34124447488478,8.64444255966202,8.49216694468
59,15.1701991,3.25889587402344,3.31759643554688,3.28824615478516,1.62944793701172,1.65879821777344,1.64412307739258,8.34124447488478,8.64444255966202,8.49216694468
