Segment Info
Segment Name,44
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),110.5621735
End Time(s),113.0693449

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,110.563500633333,True,-75.8451538085938,-31.2305583953857,597.357727050781,True,-16.5767230987549,-30.5736389160156,602.294982910156,True,-77.9475708007813,197.536590576172,49.0176620483398,True,0.358790636062622,0.348184466362,True,-73.0705642700195,194.235916137695,47.8162994384766,True,0.367625772953033,0.359496980905533,True,3.09355163574219,True,3.14421081542969
2,110.5651673,True,-75.8397674560547,-31.2343940734863,597.31591796875,True,-16.576150894165,-30.5723361968994,602.295043945313,True,-76.0027770996094,196.748352050781,48.730770111084,True,0.362313807010651,0.350886046886444,True,-72.7442932128906,193.341278076172,47.4906806945801,True,0.368216872215271,0.362563133239746,True,3.09420776367188,True,3.14776611328125
3,110.566833966667,True,-75.8394165039063,-31.2358512878418,597.307983398438,True,-16.5738868713379,-30.5789108276367,602.290161132813,True,-77.8167495727539,194.138412475586,47.7807922363281,True,0.359027624130249,0.359831154346466,True,-71.6996231079102,193.073043823242,47.3930206298828,True,0.370109379291534,0.363482534885406,True,3.1199951171875,True,3.13397216796875
4,110.568500633333,True,-75.844970703125,-31.2313194274902,597.330383300781,True,-16.5725135803223,-30.5732841491699,602.296752929688,True,-76.9141082763672,198.540191650391,49.382942199707,True,0.360662877559662,0.344744920730591,True,-71.3683166503906,194.312133789063,47.8440093994141,True,0.3707095682621,0.359235763549805,True,3.11080932617188,True,3.14006042480469
5,110.5701673,True,-75.844856262207,-31.2250938415527,597.301025390625,True,-16.5676727294922,-30.5766868591309,602.28515625,True,-76.1628265380859,196.873306274414,48.7762451171875,True,0.362023890018463,0.350457847118378,True,-72.52587890625,192.549194335938,47.2023963928223,True,0.36861252784729,0.365277886390686,True,3.10040283203125,True,3.15000915527344
6,110.571833966667,True,-75.8524627685547,-31.2209510803223,597.334838867188,True,-16.5697212219238,-30.5723724365234,602.318603515625,True,-75.8047027587891,197.174789428711,48.8859405517578,True,0.362672626972198,0.349424570798874,True,-72.1526489257813,191.719421386719,46.9003982543945,True,0.369288712739944,0.368121683597565,True,3.09455871582031,True,3.13520812988281
7,110.573500633333,True,-75.8423385620117,-31.2280502319336,597.299560546875,True,-16.5687713623047,-30.5661125183105,602.305358886719,True,-74.9954833984375,195.129150390625,48.1414070129395,True,0.364138603210449,0.356435596942902,True,-70.0915145874023,195.266815185547,48.1914939880371,True,0.373022615909576,0.35596376657486,True,3.10848999023438,True,3.11537170410156
8,110.5751673,True,-75.8443756103516,-31.2197265625,597.290893554688,True,-16.5670051574707,-30.5621471405029,602.327514648438,True,-76.8061828613281,196.272720336914,48.5576400756836,True,0.360858380794525,0.352516204118729,True,-72.2042694091797,192.311096191406,47.1157073974609,True,0.369195163249969,0.366093933582306,True,3.09602355957031,True,3.13961791992188
9,110.576833966667,True,-75.845703125,-31.2229232788086,597.289672851563,True,-16.5658073425293,-30.5750694274902,602.315612792969,True,-77.2470550537109,195.210266113281,48.1709327697754,True,0.360059678554535,0.356157541275024,True,-70.1252288818359,191.840942382813,46.9446029663086,True,0.372961521148682,0.367705225944519,True,3.11050415039063,True,3.12925720214844
10,110.578500633333,True,-75.8452911376953,-31.2200355529785,597.283447265625,True,-16.564359664917,-30.5700492858887,602.322082519531,True,-74.90625,196.050231933594,48.476619720459,True,0.36430025100708,0.353278815746307,True,-69.7600402832031,191.503082275391,46.8216209411621,True,0.373623132705688,0.36886328458786,True,3.11006164550781,True,3.12890625
